-87.54536585365842,41.64459459459438,0.2899654506215339
-87.5331707317072,41.64459459459438,0.3047638973704835
-87.61853658536576,41.653603603603386,0.38880849181549576
-87.60634146341454,41.653603603603386,0.34920255697184377
-87.59414634146331,41.653603603603386,0.38034140980201
-87.58195121951209,41.653603603603386,0.35388558507102247
-87.56975609756087,41.653603603603386,0.2989656176806973
-87.55756097560965,41.653603603603386,0.2130503818268229
-87.54536585365842,41.653603603603386,0.15763113925504793
-87.5331707317072,41.653603603603386,0.24880653413277146
-87.6429268292682,41.66261261261239,0.42076316836150235
-87.63073170731698,41.66261261261239,0.4096012255903228
-87.61853658536576,41.66261261261239,0.34065857295245316
-87.60634146341454,41.66261261261239,0.35047732928372194
-87.59414634146331,41.66261261261239,0.3647520092932506
-87.58195121951209,41.66261261261239,0.3574614539210435
-87.56975609756087,41.66261261261239,0.33556816002702566
-87.55756097560965,41.66261261261239,0.20342478388165014
-87.54536585365842,41.66261261261239,0.0
-87.5331707317072,41.66261261261239,0.26430330538905433
-87.65512195121943,41.6716216216214,0.3712838339924402
-87.6429268292682,41.6716216216214,0.41289343872740186
-87.63073170731698,41.6716216216214,0.4291301660749711
-87.61853658536576,41.6716216216214,0.40185620919521464
-87.60634146341454,41.6716216216214,0.38406590937317525
-87.59414634146331,41.6716216216214,0.39488092697560284
-87.58195121951209,41.6716216216214,0.366345516911521
-87.56975609756087,41.6716216216214,0.3848075359059565
-87.55756097560965,41.6716216216214,0.3468863385606942
-87.54536585365842,41.6716216216214,0.3059632586743281
-87.5331707317072,41.6716216216214,0.25740698981361076
-87.67951219512187,41.680630630630404,0.42189806921980694
-87.66731707317065,41.680630630630404,0.3941684164591544
-87.65512195121943,41.680630630630404,0.3926625860141267
-87.6429268292682,41.680630630630404,0.4006820640190732
-87.63073170731698,41.680630630630404,0.4206701973100715
-87.61853658536576,41.680630630630404,0.4197622537445852
-87.60634146341454,41.680630630630404,0.4246774067600421
-87.59414634146331,41.680630630630404,0.4005516917218911
-87.58195121951209,41.680630630630404,0.4186387297593968
-87.56975609756087,41.680630630630404,0.39931595596514513
-87.55756097560965,41.680630630630404,0.3952194664174901
-87.54536585365842,41.680630630630404,0.38774968758347444
-87.5331707317072,41.680630630630404,0.3551401841246687
-87.72829268292676,41.68963963963941,0.36611303349250235
-87.71609756097554,41.68963963963941,0.33391702623646546
-87.70390243902432,41.68963963963941,0.37558505300344447
-87.6917073170731,41.68963963963941,0.39263466944571757
-87.67951219512187,41.68963963963941,0.41196399229413627
-87.66731707317065,41.68963963963941,0.3948933774740506
-87.65512195121943,41.68963963963941,0.37733127352799767
-87.6429268292682,41.68963963963941,0.3710136138442735
-87.63073170731698,41.68963963963941,0.35021228280922573
-87.61853658536576,41.68963963963941,0.387139242862133
-87.60634146341454,41.68963963963941,0.41036532032460704
-87.59414634146331,41.68963963963941,0.4022146482737026
-87.58195121951209,41.68963963963941,0.4051375176830886
-87.56975609756087,41.68963963963941,0.41038131470443784
-87.55756097560965,41.68963963963941,0.3826413593044134
-87.54536585365842,41.68963963963941,0.3720935470654333
-87.5331707317072,41.68963963963941,0.4025527746694672
-87.71609756097554,41.698648648648415,0.39469830070548567
-87.70390243902432,41.698648648648415,0.36538664928596315
-87.67951219512187,41.698648648648415,0.3812933095456198
-87.66731707317065,41.698648648648415,0.3610821691638064
-87.65512195121943,41.698648648648415,0.358979723025137
-87.6429268292682,41.698648648648415,0.3515450583504355
-87.63073170731698,41.698648648648415,0.36104698712930755
-87.61853658536576,41.698648648648415,0.38617586893376493
-87.60634146341454,41.698648648648415,0.4192442883437619
-87.59414634146331,41.698648648648415,0.40300560867048507
-87.58195121951209,41.698648648648415,0.4317274786942759
-87.56975609756087,41.698648648648415,0.42917959563897645
-87.55756097560965,41.698648648648415,0.37518482804999986
-87.54536585365842,41.698648648648415,0.3592330764581276
-87.5331707317072,41.698648648648415,0.3627202131739918
-87.71609756097554,41.70765765765742,0.3362522632032411
-87.67951219512187,41.70765765765742,0.3999839677167356
-87.66731707317065,41.70765765765742,0.36244770866695114
-87.65512195121943,41.70765765765742,0.33311375681937033
-87.6429268292682,41.70765765765742,0.35012110293957427
-87.63073170731698,41.70765765765742,0.3707650199529142
-87.61853658536576,41.70765765765742,0.42652345362462823
-87.60634146341454,41.70765765765742,0.47465477811289364
-87.59414634146331,41.70765765765742,0.4449095150056148
-87.58195121951209,41.70765765765742,0.4077837434737686
-87.56975609756087,41.70765765765742,0.3974611150876807
-87.55756097560965,41.70765765765742,0.3774370967361027
-87.54536585365842,41.70765765765742,0.3676463384247059
-87.5331707317072,41.70765765765742,0.36111658669283875
-87.67951219512187,41.71666666666643,0.3782823221433653
-87.66731707317065,41.71666666666643,0.33590774684076596
-87.65512195121943,41.71666666666643,0.3735530943217493
-87.6429268292682,41.71666666666643,0.3792979353645226
-87.63073170731698,41.71666666666643,0.41272209005202176
-87.61853658536576,41.71666666666643,0.41404739002121865
-87.60634146341454,41.71666666666643,0.4080136999967087
-87.59414634146331,41.71666666666643,0.4331805935170493
-87.58195121951209,41.71666666666643,0.43283046679215387
-87.56975609756087,41.71666666666643,0.41626783634743897
-87.55756097560965,41.71666666666643,0.38462127067309565
-87.54536585365842,41.71666666666643,0.37982072596691946
-87.5331707317072,41.71666666666643,0.3714622268929911
-87.67951219512187,41.72567567567543,0.34323876711475154
-87.66731707317065,41.72567567567543,0.373389549079348
-87.65512195121943,41.72567567567543,0.3957719309155641
-87.6429268292682,41.72567567567543,0.38502843699191214
-87.63073170731698,41.72567567567543,0.3848362233779723
-87.61853658536576,41.72567567567543,0.41789555859856065
-87.60634146341454,41.72567567567543,0.38813114107446306
